Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id
0.893950689407501,42.2228959302156,64.7891842290688,6.49880504531946,8.05027574403351,46.7561591157426,4.68120466821723,4.69230568721085,5.95091917887799,0.161274036435875,-67983.6519554037,p0150
0.807119820025305,42.2228959302156,68.9928151705769,6.49880504531946,8.30732944403961,43.5626161800048,6.74067065003728,6.74425196752948,8.33829236433078,-0.646668662139344,-130241.118830526,p0151
0.819878924779258,42.2228959302156,68.852349115235,6.49880504531946,8.29886847359738,44.2061926897357,6.25140043919148,6.25597489291956,7.85766295517329,-0.462307730363849,-116034.858134909,p0152
0.78884844609788,42.2228959302156,69.8953511488335,6.49880504531946,8.36148944913279,42.8540358254125,6.25360088048039,6.25803327419245,8.09430042687874,-0.551710226339152,-122923.927052236,p0153
0.7959588150882,42.2228959302156,68.9972513984454,6.49880504531946,8.30759651977719,42.9616052618769,7.23235864770533,7.23554784430878,8.80931032566939,-0.837958924991933,-144981.331501647,p0154
0.80280654273343,42.2228959302156,69.3736411171223,6.49880504531946,8.330225255227,43.4492371995361,5.53867392550039,5.54528117003284,7.44143611820216,-0.311491556448548,-104413.44863604,p0155
0.812500618105186,42.2228959302156,68.8507890287113,6.49880504531946,8.29877445337603,43.8078731856702,6.81047047659748,6.81414375482689,8.35705969227171,-0.654089449847828,-130812.940874048,p0156
0.80186696189725,42.2228959302156,68.0907684967525,6.49880504531946,8.25284366834736,42.9952468370557,2.97904520341728,3.68355388347027,5.76176024118153,0.213746941192086,-63940.258611467,p0157
0.795939569317726,42.2228959302156,69.6863286311505,6.49880504531946,8.34897754267785,43.1745576342762,4.95145113122756,4.96805617522533,7.07650885661485,-0.186014755608275,-94744.6097620878,p0158
0.791077850880426,42.2228959302156,69.8004545386461,6.49880504531946,8.3558113425074,42.9459643060042,6.12579546692813,6.13048272031861,7.97852066234653,-0.507636805980813,-119527.770972267,p0159
0.957498249668956,42.2228959302156,52.6667669088128,6.49880504531946,7.25818159832913,45.1523466771457,0.617621202514969,1.45817776276548,2.22854783088296,0.882376011282091,-12417.85206422,p0160
0.809545431675648,42.2228959302156,69.1917652982545,6.49880504531946,8.31929847651272,43.7564862922829,5.69982560614578,5.70514065930428,7.509307596868,-0.335524230208609,-106265.32921269,p0161
0.865539602149848,42.2228959302156,66.8298915471037,6.49880504531946,8.17607522740123,45.9776034348358,5.54709847684516,5.55537775202255,6.91866187347421,-0.133694908056041,-90713.0105142218,p0162
0.800743429658581,42.2228959302156,69.3624937426193,6.49880504531946,8.32955595295491,43.3340960466092,4.88221940036285,4.89844183714895,6.98235374733305,-0.154664140836607,-92328.8321777321,p0163
0.789687242809998,42.2228959302156,69.2929291608409,6.49880504531946,8.32537799307729,42.7143292259899,7.20677219413493,7.20999218056938,8.83316093463904,-0.847924695316718,-145749.261723648,p0164
0.792871593710077,42.2228959302156,69.0686271731414,6.49880504531946,8.31189240007808,42.8171029370049,7.3134580672567,7.31659214563197,8.89629058264564,-0.874432920510132,-147791.900335034,p0165
0.802885406651132,42.2228959302156,69.3552156085568,6.49880504531946,8.32911893568511,43.4477344792325,5.3480711303289,5.35626111213993,7.29962378450868,-0.261981354463025,-100598.351642738,p0166
0.802940633807462,42.2228959302156,68.9796499193763,6.49880504531946,8.3065368013812,43.3329182838256,4.31830997794707,4.36202028891147,6.57149224663454,-0.0227747149070856,-82165.8570305266,p0167
0.792228457499896,42.2228959302156,69.9452330024596,6.49880504531946,8.36447256744809,43.0530087673964,5.34637576838841,5.35678815701968,7.39228281755326,-0.294223052464467,-103082.793236012,p0168
0.790607785737354,42.2228959302156,69.7485470749022,6.49880504531946,8.35270384382873,42.9044834790482,6.32296569212767,6.32720208644744,8.1327960254051,-0.566504848463321,-124063.953069489,p0169
0.908822349360545,42.2228959302156,63.6503098009949,6.49880504531946,7.97920754342188,47.1143569347755,4.46929353141412,4.4814635289215,5.62308425435718,0.251139083783868,-61058.9403163664,p0170
0.800129921633935,42.2228959302156,69.3532303521839,6.49880504531946,8.32899972651941,43.2980031077154,6.27228278003814,6.27644312041926,8.02007801331955,-0.52338322425918,-120741.139341207,p0171
0.822535543782921,42.2228959302156,68.011916791458,6.49880504531946,8.24806373034055,44.0779298901193,4.25745069410436,4.28542196899355,6.34072861382387,0.0477953141676063,-76727.9574675479,p0172
0.800176469857146,42.2228959302156,69.3567730831448,6.49880504531946,8.32921245654105,43.3016279386726,4.75227718916512,4.77248136963983,6.89641585308444,-0.126416143915866,-90152.1323502778,p0173
0.78472720796766,42.2228959302156,70.4427848273561,6.49880504531946,8.39416997143932,42.7967684904231,1.87653734871251,4.00956076515109,5.53114239536811,0.275427809395113,-59187.3292072523,p0174
0.962662458192254,42.2228959302156,55.3902310888392,6.49880504531946,7.44348108437187,46.5548179289624,1.21453816283693,1.64684797905555,2.4451163796673,0.858403977784979,-14265.0598971612,p0175
0.786573466728694,42.2228959302156,69.9764350749187,6.49880504531946,8.36633802537923,42.7552261227203,1.53869464785198,4.0333433103634,5.39040443557087,0.311831665287822,-56382.1651079123,p0176
0.819025942024379,42.2228959302156,68.8865303298503,6.49880504531946,8.30092817243749,44.1711617409803,6.21245796773593,6.21705024710067,7.83337326947918,-0.453281103229092,-115339.295267856,p0177
0.785687405017702,42.2228959302156,70.3959473963706,6.49880504531946,8.39137886421168,42.8348873095277,1.76500403128272,4.01699952667043,5.48309291713856,0.28796196292021,-58221.4876330014,p0178
0.851174952942341,42.2228959302156,65.674763916427,6.49880504531946,8.10510715125933,44.8220900673754,3.53479835942635,3.60000914936441,5.5451130875479,0.271762903129274,-59469.7351016905,p0179
0.794263251041728,42.2228959302156,69.6620645394016,6.49880504531946,8.34752390034745,43.0761269435787,4.13602431705936,4.22904538514133,6.54518171892624,-0.0146012676290497,-81536.0374603204,p0180
0.790988753142603,42.2228959302156,69.102051749738,6.49880504531946,8.3139033556447,42.7257591575262,7.38708842310649,7.39017492163218,8.96897456433538,-0.905186817802532,-150161.69678884,p0181
0.792768894258786,42.2228959302156,68.5724315100993,6.49880504531946,8.28198186584354,42.6574985395866,1.31753908699996,3.96398318606417,5.21691859308869,0.355415136567221,-53023.762928816,p0182
0.858724222968848,42.2228959302156,64.0780675449682,6.49880504531946,8.00597451850761,44.6665516208948,2.8759377835393,3.09083966297256,5.023831044948,0.40224662917728,-49415.0786681315,p0183
0.790529651411187,42.2228959302156,69.9036890841461,6.49880504531946,8.36198816240871,42.9479284081148,5.94904750783927,5.95433567896235,7.84996142975625,-0.459442633932712,-115814.083015003,p0184
0.818232328730302,42.2228959302156,65.3180919631962,6.49880504531946,8.08306824386887,42.9702012824497,1.51861823204743,3.52304884385218,4.88945668384732,0.43379566615394,-46984.0113065722,p0185
0.815505651119284,42.2228959302156,68.9734851021697,6.49880504531946,8.30616560911471,44.009057582173,6.21905828901174,6.22352314360936,7.86479191524893,-0.464962326894783,-116239.412809248,p0186
0.821705684075191,42.2228959302156,68.8558068685704,6.49880504531946,8.29907685486724,44.3058002831652,5.62301950362433,5.62860806818298,7.354281104948,-0.280950758564394,-102060.072937533,p0187
0.845901569739481,42.2228959302156,67.779040042314,6.49880504531946,8.23393069750295,45.2523925777864,5.50749214076199,5.5143705004356,7.05900988081982,-0.180156391448572,-94293.1830541562,p0188
0.812465310139281,42.2228959302156,68.1297366303552,6.49880504531946,8.25520486886367,43.5759827573222,3.93023615146939,4.01008979816637,6.21670517655803,0.0846808964473135,-73885.6730815412,p0189
0.844687851774911,42.2228959302156,63.8707504025412,6.49880504531946,7.99301282582377,43.8653163694649,2.45000241634583,3.08249994494179,4.93614479466794,0.422930973891563,-47821.2095631146,p0190
0.804539530558589,42.2228959302156,69.1954174626931,6.49880504531946,8.31951803331255,43.4870615488396,4.9995655770244,5.01207661109643,7.03134739962384,-0.170925043509786,-93581.8450601064,p0191
0.945636705896857,42.2228959302156,53.872095223608,6.49880504531946,7.34076690452383,45.1003864515368,0.886113107398389,1.65506463978584,2.58445636253611,0.841805860476911,-15544.0574551795,p0192
0.820151905634458,42.2228959302156,68.5716909686053,6.49880504531946,8.28193714548255,44.130691879688,4.75380499924618,4.76640872676365,6.71802538773879,-0.0688955391618593,-85719.7794724999,p0193
0.791856769247851,42.2228959302156,68.8331928409643,6.49880504531946,8.29771392722509,42.689355637203,1.4182160348043,3.96199206396379,5.2620066721879,0.34422512695688,-53886.0290943208,p0194
0.791974329274652,42.2228959302156,69.8651495804835,6.49880504531946,8.35968276688411,43.0145525694472,5.77983997908054,5.78602270668044,7.71138707079229,-0.408370725065016,-111878.645910135,p0195
0.788043744056524,42.2228959302156,69.9048682338251,6.49880504531946,8.36205868797186,42.8132350146068,2.78009049280662,3.8695770947562,5.85065785044903,0.18929773695307,-65824.2356877101,p0196
0.799206548525211,42.2228959302156,69.162860260247,6.49880504531946,8.31756059081872,43.1886386510167,6.77265934215949,6.77620732821438,8.41887126955683,-0.678648323187327,-132705.368698596,p0197
0.799942696531573,42.2228959302156,69.4369511310832,6.49880504531946,8.33402544793003,43.3139915789789,5.97778307366332,5.98257768659688,7.79523921243709,-0.439165955825202,-114251.627388085,p0198
0.796097499568287,42.2228959302156,69.6603708890841,6.49880504531946,8.34742242566012,43.1750808484076,4.83704231402622,4.85689171462673,6.99500417942439,-0.158851907056172,-92651.5279792476,p0199
0.792857324643168,42.2228959302156,69.8845606326965,6.49880504531946,8.36084399655358,43.0684924955161,4.47685191149182,4.52109640326487,6.78326430336515,-0.0897564839075911,-87327.256808184,p0200
0.845273904350817,42.2228959302156,61.1182933432673,6.49880504531946,7.81889011753114,42.9395095000449,0.902408174082952,3.17770629810012,4.27510359945169,0.567142177640977,-36708.7578307288,p0201
0.807389802133515,42.2228959302156,67.1847723572948,6.49880504531946,8.19775482608374,43.0023998507136,2.72665869414465,3.58991123597882,5.55315551920148,0.269648953700264,-59632.6292484961,p0202
0.8152944776235,42.2228959302156,68.3381966757794,6.49880504531946,8.26782465950551,43.7945699689679,4.30886031088403,4.33898039304946,6.44501589189436,0.0162155169218217,-79161.395116554,p0203
0.798055524668658,42.2228959302156,69.5031307071915,6.49880504531946,8.33799603497226,43.232395516482,5.96059928847081,5.96549336898944,7.79679289722139,-0.439739699110956,-114295.838201142,p0204
0.786416218051102,42.2228959302156,70.152277263046,6.49880504531946,8.37684321998317,42.8003535444942,1.92750006481377,3.97360497726921,5.52174995849416,0.277886513172321,-58997.8693987348,p0205
0.820166836733825,42.2228959302156,67.9578079488283,6.49880504531946,8.24478208497512,43.9335091985286,4.13368415292553,4.17233605459456,6.27702398897236,0.0668325966258945,-75261.0056847924,p0206
0.827897461202953,42.2228959302156,64.626826635283,6.49880504531946,8.04018267624971,43.2470984448171,2.12775508874304,3.30246371733566,4.98827298707041,0.410678333512183,-48765.3586394009,p0207
0.794874099077642,42.2228959302156,69.6580947561106,6.49880504531946,8.34728604970927,43.1080273813404,5.90424251618337,5.90938371203522,7.77978249140378,-0.433464339196112,-113812.279140931,p0208
0.803906133292565,42.2228959302156,69.2788299545455,6.49880504531946,8.32453095720506,43.4790075791835,6.14491192214905,6.14925175216696,7.89326632373213,-0.475589295446168,-117058.292840886,p0209
0.790632040231699,42.2228959302156,69.350792107531,6.49880504531946,8.32885331432318,42.7832853700043,2.55521560053688,3.83350475654415,5.70405505434205,0.22941704148527,-62732.7710611084,p0210
0.798082701967859,42.2228959302156,69.5565325048433,6.49880504531946,8.34119861359889,43.2504736615225,5.46959109217235,5.47737516292433,7.42932754881523,-0.307226958539484,-104084.83243154,p0211
0.78981251906201,42.2228959302156,70.1769973582675,6.49880504531946,8.37831899618798,42.9927685635021,4.25750620916539,4.34039956271908,6.67388307378551,-0.0548948455874723,-84640.9310368704,p0212
0.78710259596357,42.2228959302156,70.4884708117826,6.49880504531946,8.39689156854953,42.9402331015698,3.93434947033326,4.12606202811935,6.50461423095714,-0.00206310726527437,-80569.8871319626,p0213
0.809973384603733,42.2228959302156,69.0936937724189,6.49880504531946,8.31340055207235,43.7485801041782,6.18408101386378,6.18841709197231,7.87796214006571,-0.469872828781872,-116617.80029776,p0214
0.802985652763027,42.2228959302156,69.3194493057231,6.49880504531946,8.3269710063313,43.441953461446,6.09218663505194,6.09664353111314,7.85959135765673,-0.463025568199978,-116090.172410765,p0215
0.791502562256616,42.2228959302156,69.259936358293,6.49880504531946,8.32339575434609,42.8023267036793,7.11370491695614,7.116988979971,8.745454620926,-0.811410014440604,-142935.557807381,p0216
0.820090051364045,42.2228959302156,65.1496512646339,6.49880504531946,8.07263930667633,43.0121943535658,1.58860042605882,3.48294791603614,4.88587861099641,0.434624052295072,-46920.1785337379,p0217
0.795904500593346,42.2228959302156,68.5794062412924,6.49880504531946,8.28240304916172,42.8283979398557,1.93801915864923,3.81873213953966,5.37600451553829,0.315503498413391,-56099.2254519328,p0218
0.794248254401096,42.2228959302156,69.1329659261304,6.49880504531946,8.31576284265918,42.9114186038522,3.0743611055821,3.79329995189401,5.91478831879531,0.171427726938037,-67201.2412086845,p0219
0.805121587098306,42.2228959302156,69.3077340109798,6.49880504531946,8.32626732906104,43.5538277901255,5.59083462369522,5.59685131923182,7.46193045735845,-0.318725419556254,-104970.866870775,p0220
0.883755866547471,42.2228959302156,54.8246952268146,6.49880504531946,7.40538451449915,42.5201150746076,0.123143679817674,2.72032725039152,3.46735134846385,0.71526052136347,-25295.2344531887,p0221
0.803717900000793,42.2228959302156,68.7900464440756,6.49880504531946,8.29511291044349,43.3152126224391,4.06835530362483,4.14601970077255,6.3979709288137,0.0305252374541193,-78058.7340570471,p0222
0.790271972991658,42.2228959302156,70.1632210238724,6.49880504531946,8.3774965886067,43.0135559619863,4.88876127145369,4.91062712124935,7.08935764363606,-0.190325549494453,-95076.7856800674,p0223
0.785993348214905,42.2228959302156,69.8277882384637,6.49880504531946,8.35744724076258,42.6782911832195,2.05995752316523,3.94477607000107,5.56215127441581,0.267280793562391,-59815.1120552579,p0224
0.807421461108973,42.2228959302156,69.1669992807603,6.49880504531946,8.31780946744652,43.6338731262247,5.1865823118205,5.19569655443788,7.14302352199793,-0.208415100663494,-96470.7083365609,p0225
0.809937352117769,42.2228959302156,66.4758488969927,6.49880504531946,8.15438939770751,42.9098881330493,2.00187166740613,3.58283361169804,5.18521539898518,0.363225611566057,-52421.9128355154,p0226
0.788691020074876,42.2228959302156,69.379729866292,6.49880504531946,8.3305908086161,42.6871545759954,2.13200175391212,3.89171265515553,5.54740913609239,0.271159700318449,-59516.2159710395,p0227
0.905944851106672,42.2228959302156,64.3329939019351,6.49880504531946,8.02188408105838,47.2163760324301,5.08499476014587,5.09651260519021,6.16281668379008,0.10048070741586,-72668.1904435495,p0228
0.793428697322388,42.2228959302156,69.536341714435,6.49880504531946,8.33998788895142,42.9920181216336,6.45599680479386,6.45997335541947,8.21310514634336,-0.597595206552838,-126459.676110625,p0229
0.788312369014446,42.2228959302156,70.3556545071817,6.49880504531946,8.38897701220933,42.9656961782891,4.91427144505408,4.93656196956442,7.12721698256011,-0.203072901499908,-96059.0556437971,p0230
0.793473543527108,42.2228959302156,69.0149959847904,6.49880504531946,8.30866471730698,42.8329703681343,2.75576583803004,3.78844515581134,5.7590100306208,0.214497352630507,-63882.4343185406,p0231
0.791659058129564,42.2228959302156,69.378330788192,6.49880504531946,8.33050681285868,42.8473647988327,2.87675877510339,3.81756063486716,5.84655780531388,0.190433592537761,-65736.710308047,p0232
0.951433679702881,42.2228959302156,58.0491945232401,6.49880504531946,7.62004611341523,47.1032234226393,2.18073882085315,2.32682174473214,3.28956918348788,0.743710961208391,-23102.9350248365,p0233
0.829571325061259,42.2228959302156,68.529646975215,6.49880504531946,8.27939776591717,44.6238449104696,5.20470251807413,5.21165756295218,6.97092399801766,-0.150886984787886,-92037.7766759,p0234
0.793054113067059,42.2228959302156,69.9136376161859,6.49880504531946,8.36258317068807,43.0881432433779,5.00652689291368,5.02306765774428,7.14321766356826,-0.208480789035566,-96475.7700713293,p0235
0.800996573238057,42.2228959302156,69.3628505698325,6.49880504531946,8.32957737813915,43.3479069997978,4.94883818092064,4.96348229027995,7.02715673949218,-0.169529724417892,-93474.3262567346,p0236
0.809879858177585,42.2228959302156,66.6068896676517,6.49880504531946,8.16242262637284,42.9491114636526,2.13725768500465,3.57308464436461,5.24399018712599,0.348708029687881,-53540.5910220765,p0237
0.790783052122909,42.2228959302156,70.1077518271478,6.49880504531946,8.37418441964275,43.0243563336034,4.64133165962634,4.67537979840802,6.91548224383568,-0.132653116542456,-90632.733409469,p0238
0.850884071011912,42.2228959302156,67.195539352784,6.49880504531946,8.19841168365792,45.3225799799986,4.72851826176476,4.73909444668002,6.41343591804309,0.0258328006959329,-78420.3181477897,p0239
0.792362291625461,42.2228959302156,69.0597431282178,6.49880504531946,8.31135781872615,42.7868472927092,7.35106424727841,7.3541735529453,8.93012262181376,-0.888716732562179,-148892.564970346,p0240
0.790332540300058,42.2228959302156,69.9953024677626,6.49880504531946,8.36746583610089,42.9653465605149,5.72511152675126,5.73186228515663,7.68533716050822,-0.398871535678364,-111146.668915204,p0241
0.785428241879333,42.2228959302156,70.4404669754552,6.49880504531946,8.39403186926942,42.8342961388741,3.02375007601342,3.91269529545318,6.01147528898804,0.144117561006686,-69305.6747951548,p0242
0.806699853368996,42.2228959302156,69.0235071184807,6.49880504531946,8.30917702608198,43.5496328041709,6.67479565247453,6.67842824509886,8.28854839176604,-0.62708011682079,-128731.688504028,p0243
0.786975692509483,42.2228959302156,70.5073637672625,6.49880504531946,8.39801679844884,42.9390632085783,3.98337295351435,4.15599855984995,6.53600744852017,-0.0117589621923639,-81317.0185411749,p0244
0.78716323071181,42.2228959302156,70.451037333869,6.49880504531946,8.39466165354547,42.932136745465,5.06170741569966,5.07967844150842,7.24089371109006,-0.24175617470575,-99039.864313126,p0245
0.837225299207186,42.2228959302156,62.798950270155,6.49880504531946,7.9256646520688,43.1114414458452,1.0837106520257,3.2919028940072,4.46916010968439,0.526953524954674,-39805.5662031364,p0246
0.809770266620214,42.2228959302156,69.1120750748677,6.49880504531946,8.31450630398456,43.7434266894119,6.13731112136568,6.14170497232678,7.84313109840059,-0.456903987077713,-115618.463049922,p0247
0.810836757644296,42.2228959302156,69.0290727941056,6.49880504531946,8.30951202247484,43.7747280498537,6.38749952488158,6.39157444938472,8.03135497939023,-0.527670269504578,-121071.485265279,p0248
0.791627716697913,42.2228959302156,68.8940975597267,6.49880504531946,8.30138409107931,42.6958837883366,2.18067032051106,3.83846643974502,5.52091921332191,0.278103780223791,-58981.1274982463,p0249
0.804531131412193,42.2228959302156,68.0843076453121,6.49880504531946,8.25245211995557,43.1360501039085,3.25308943699137,3.69342957775743,5.88368033230694,0.180120323580119,-66531.4176575123,p0250
0.797196543597476,42.2228959302156,69.0795986548476,6.49880504531946,8.31255254172213,43.0540804829358,3.53262812390613,3.85457529055156,6.13789826251658,0.107740143090377,-72108.8016690295,p0251
0.817261069211141,42.2228959302156,68.6206218216031,6.49880504531946,8.28489149863222,43.9908288225983,4.71067905816018,4.7248530617761,6.71210528043259,-0.0670124893866064,-85574.6777106871,p0252
0.823306646685491,42.2228959302156,67.1099757360281,6.49880504531946,8.19319028641907,43.8257312158569,3.53304605718366,3.67723961022745,5.84498277813638,0.190869718335392,-65703.1038561943,p0253
0.82022874320984,42.2228959302156,68.8653089882676,6.49880504531946,8.29964947252137,44.2292161625724,6.11272700720037,6.11749849785131,7.74565710949659,-0.420916370991057,-112845.373051856,p0254
0.801614574790657,42.2228959302156,68.4524973499172,6.49880504531946,8.27473604402583,43.0957320023174,3.33411710880659,3.74650697265421,5.96659586118708,0.156849254736731,-68324.611407788,p0255
0.791778228929359,42.2228959302156,69.9004397233697,6.49880504531946,8.36179381335173,43.0147614095197,5.6991140534576,5.70587008244503,7.65334657707749,-0.387250034333791,-110251.153383873,p0256
0.813806787817974,42.2228959302156,67.9096847091822,6.49880504531946,8.24186236241653,43.5773857946559,3.77117097572373,3.88318718004164,6.09914252811221,0.118972331037904,-71243.2853764614,p0257
0.82666655939259,42.2228959302156,68.6521372922719,6.49880504531946,8.28679378598979,44.5073164356517,6.06056219041956,6.06573440679974,7.65446369219473,-0.387655041756585,-110282.361953804,p0258
0.790341495825369,42.2228959302156,69.753364412051,6.49880504531946,8.35299228779963,42.8915136538948,6.34843822682088,6.3526336018016,8.15450188265584,-0.574877788206178,-124709.144887681,p0259
0.788838457554322,42.2228959302156,70.3099233135863,6.49880504531946,8.3862501504101,42.9803943398327,4.76154543587463,4.7902624081574,7.01743154594578,-0.166294836418235,-93225.056187411,p0260
0.8039874280469,42.2228959302156,69.2123428455028,6.49880504531946,8.32053545919879,43.4625337921675,6.34528957582607,6.34931536996788,8.0481594785684,-0.534069834990108,-121564.615207456,p0261
0.795074156119395,42.2228959302156,69.7212255249966,6.49880504531946,8.35106774403118,43.1384117612143,4.70062875052815,4.7267881311131,6.91109315398624,-0.131215837540292,-90521.9813103098,p0262
0.847496705306696,42.2228959302156,66.8978758073199,6.49880504531946,8.18023282158089,45.0420544146975,4.24423092017115,4.26348427574745,6.08688417927247,0.122510235368211,-70970.6658428734,p0263
0.791827152562976,42.2228959302156,69.7251770285658,6.49880504531946,8.35130439224123,42.9634562315716,6.20753332108802,6.21199211534617,8.03458962412247,-0.528901061991337,-121166.3261774,p0264
0.795299795865931,42.2228959302156,69.7376235605545,6.49880504531946,8.35204974810374,43.1557284135974,5.02827458271202,5.04338169712114,7.1367084809962,-0.206279361484407,-96306.1351416667,p0265
0.783535401002861,42.2228959302156,70.7044958263244,6.49880504531946,8.40974864247886,42.8110763030176,1.59775238818787,4.07908266859702,5.46425217614129,0.292846897716038,-57845.0702623454,p0266
0.802395451850736,42.2228959302156,68.9845785874393,6.49880504531946,8.30683355144747,43.305043039838,6.96987436850559,6.97325756500113,8.55432856223854,-0.733100857688052,-136901.305946279,p0267
0.785332723547274,42.2228959302156,70.7387405097012,6.49880504531946,8.41178496501949,42.9196690108066,4.05630494027379,4.21188794132052,6.6012050556541,-0.0320445158194216,-82880.1580870947,p0268
0.822886832667306,42.2228959302156,68.7045244996608,6.49880504531946,8.28995493446741,44.3207183270555,6.47844393152523,6.48295349391473,8.01599772640197,-0.521833548695518,-120621.726324366,p0269
0.825887136182039,42.2228959302156,64.7457785168558,6.49880504531946,8.04757863879107,43.1817698878583,2.04711782992408,3.3364709842281,4.97954075000375,0.412739805390671,-48606.5082439269,p0270
0.802010722831206,42.2228959302156,69.3553320088513,6.49880504531946,8.32912592514857,43.4004378301019,5.19442645044174,5.20456398864367,7.19440188117901,-0.225861402625201,-97815.0642771365,p0271
0.890808282589597,42.2228959302156,58.5274514887214,6.49880504531946,7.65137182479519,44.2831046852055,1.47036807473177,2.43810658111041,3.78762726831936,0.660228887487322,-29535.7952369795,p0272
0.925037091321828,42.2228959302156,61.8983473721703,6.49880504531946,7.86862824582083,47.2903667844906,3.70076786310052,3.71870851157715,4.82039339784237,0.449677905836535,-45760.1769768783,p0273
0.831351900672332,42.2228959302156,66.8143967317327,6.49880504531946,8.17512734227637,44.1564273867493,3.61872865982296,3.71191700166402,5.81546515782477,0.199021425300395,-65074.9595246169,p0274
0.866322221151057,42.2228959302156,65.1258763474522,6.49880504531946,8.07116620712602,45.4286941057929,3.6889555412603,3.72612894381202,5.4863263712139,0.287121918372799,-58286.2187651428,p0275
0.784888457963599,42.2228959302156,70.6973522380811,6.49880504531946,8.40932379467861,42.8828386081844,3.54709610605484,3.98658225705599,6.30368636097302,0.0588882912438745,-75873.1683171661,p0276
0.798405856463704,42.2228959302156,69.4895827643082,6.49880504531946,8.33718335072148,43.2471581417697,4.80899586225854,4.82836520634531,6.95302837720401,-0.144985500144431,-91583.0272421197,p0277
0.799103857039155,42.2228959302156,68.3802343345656,6.49880504531946,8.27036720946758,42.9380707916526,2.93779865358442,3.71732615097763,5.77560815936109,0.209963009983715,-64231.8361853201,p0278
0.790402940966239,42.2228959302156,69.9178626110258,6.49880504531946,8.36283584912231,42.9453975755627,5.93434025974187,5.93972065112393,7.84004832309784,-0.455758927812494,-115530.228464226,p0279
0.906298373542201,42.2228959302156,63.7133277451071,6.49880504531946,7.98315653329148,47.0067638446412,4.35002157554508,4.36282083938533,5.55386205209925,0.269463095455885,-59646.9508872872,p0280
0.803880629360537,42.2228959302156,68.9793369597588,6.49880504531946,8.30651795804457,43.3835493353687,4.43564799010164,4.46846395147117,6.64154404572684,-0.0446963984714162,-83855.0714893737,p0281
0.818682230593301,42.2228959302156,68.7569298414112,6.49880504531946,8.29311597162451,44.1110718401384,6.74708456411911,6.75113596470994,8.26322166026813,-0.617151801230695,-127966.644423469,p0282
0.977356272648359,42.2228959302156,42.186299036256,6.49880504531946,6.49598799982081,41.2489242078769,-1.56956934135745,1.84850663305754,2.09162483922119,0.896385731682693,-11338.308050383,p0283
0.805211426497053,42.2228959302156,69.306774598475,6.49880504531946,8.32620969947069,43.5583862509813,5.73466741308307,5.73995731858731,7.56963066241708,-0.357067228645495,-107925.363413061,p0284
0.78590039340376,42.2228959302156,70.311512042342,6.49880504531946,8.38634489807071,42.8207957198264,2.88354834444216,3.9021566913349,5.93360494030737,0.166147493866126,-67608.1189936402,p0285
0.793408828204928,42.2228959302156,69.4488800813975,6.49880504531946,8.33474129089565,42.96389636539,6.62593777444853,6.62971114009801,8.34547989463141,-0.649508711737988,-130459.963922044,p0286
0.799548801953916,42.2228959302156,69.4705825353436,6.49880504531946,8.33604347323202,43.3031466304618,5.14776789079108,5.15922357911574,7.1823881447674,-0.221770755548264,-97499.8521645209,p0287
0.800453157948539,42.2228959302156,69.4049456071772,6.49880504531946,8.33210452837695,43.3316413459552,6.07286187767854,6.07739886156202,7.86410899154149,-0.464707923707019,-116219.809317487,p0288
0.795854449661175,42.2228959302156,69.2231567780781,6.49880504531946,8.32118544582999,43.0262362419034,6.85070500323388,6.85419733574532,8.50445408393865,-0.712950702987258,-135348.59980632,p0289
0.948626907745614,42.2228959302156,53.2096736125986,6.49880504531946,7.29549556921491,44.9639799134298,0.730050242235536,1.60241419023897,2.45714937928951,0.85700689308186,-14372.7147528577,p0290
0.792466075627181,42.2228959302156,69.6898373918911,6.49880504531946,8.34918772878221,42.987225316568,3.60636778552843,3.9266717212596,6.24052652373724,0.0776527655082339,-74427.2382567762,p0291
0.788118095131421,42.2228959302156,70.1184892719515,6.49880504531946,8.37482567469693,42.88264676455,5.86962890655661,5.87566203721453,7.81208263997201,-0.445391980564712,-114731.384838295,p0292
0.800518054274803,42.2228959302156,69.0921629472429,6.49880504531946,8.31330845659547,43.2373963405024,6.85053978317067,6.85400894708702,8.47172718619159,-0.699792492582143,-134334.670415192,p0293
0.79706714055742,42.2228959302156,69.6104476223956,6.49880504531946,8.34443072979633,43.2121750933717,5.47922697514016,5.487077395336,7.44519453143915,-0.312816669481541,-104515.55758622,p0294
0.868519727970178,42.2228959302156,58.7386902241721,6.49880504531946,7.6651671492673,43.2529591641184,0.903961352629065,2.82444040449283,3.9080447736941,0.638281230675411,-31227.011110783,p0295
0.806600289847994,42.2228959302156,69.2434975255378,6.49880504531946,8.32240791752527,43.6135943863038,5.42377595939291,5.43081809257552,7.32506316292455,-0.270792757311477,-101277.33001822,p0296
0.855960220502981,42.2228959302156,60.2964066787389,6.49880504531946,7.76614001736774,43.1890156719582,1.03189697519842,2.99585544772568,4.1480215323045,0.592494018863621,-34755.2264504397,p0297
0.811259426816189,42.2228959302156,69.0512374673373,6.49880504531946,8.31084597372993,43.8045776877073,6.27668666093946,6.28093005824899,7.94114434208028,-0.493544487473804,-118441.862213898,p0298
