Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id
0.909606440342667,42.2228959302156,53.9666854242339,6.49880504531946,7.34720864474418,43.4200588313816,0.502556452126017,2.25060490268035,3.09871371366568,0.772587207302654,-20877.8243358461,p0150
0.91699044204311,42.2228959302156,56.7767011803415,6.49880504531946,7.5360640060858,44.8976794795223,1.36249355273587,2.08684454140683,3.32575207024808,0.73804196540569,-23539.769615983,p0151
0.895198358679529,42.2228959302156,58.3943440114363,6.49880504531946,7.64266621318691,44.4507074872939,1.49166729283104,2.38132419663901,3.73375096646336,0.669826145923126,-28796.2613564051,p0152
0.821770964845411,42.2228959302156,64.9577804086803,6.49880504531946,8.06074326213026,43.0368413634847,1.58671105788555,3.45618214123576,4.86051906622563,0.440477848033239,-46469.1038536828,p0153
0.822166714651627,42.2228959302156,67.9215037001634,6.49880504531946,8.24257953743647,44.0288705520968,4.1742432464866,4.20794440835601,6.28577482948796,0.0642289133287639,-75461.6371490166,p0154
0.891209878535025,42.2228959302156,61.8229497848341,6.49880504531946,7.86383444771436,45.5332722083954,2.72042043705802,2.8482148702512,4.51442007932601,0.517323759926247,-40547.6049372319,p0155
0.873565540429423,42.2228959302156,60.4968236317424,6.49880504531946,7.77903610006831,44.1505165272382,1.76523624189595,2.67729914411204,4.1874509546005,0.58471002258667,-35355.036178559,p0156
0.844019621721941,42.2228959302156,67.1613765164483,6.49880504531946,8.19632734437546,44.9455134362252,4.31662243660543,4.33438734984921,6.17466394505959,0.0970189515794259,-72934.9422190116,p0157
0.863534538367097,42.2228959302156,65.9462246935491,6.49880504531946,8.12184074602023,45.5668167121844,4.13992823328374,4.15960725047206,5.84589539558618,0.190617028433625,-65722.5753276448,p0158
0.836442120003017,42.2228959302156,67.6895721088238,6.49880504531946,8.22849453298179,44.7168071718703,4.46905465624582,4.48417647918893,6.36013389920458,0.0419581053211612,-77177.7540150525,p0159
0.948026238716178,42.2228959302156,45.6857286447589,6.49880504531946,6.76004798155304,41.6374998298132,-0.93160478235035,2.01594134411113,2.34553029949436,0.869703101489325,-13394.3857503662,p0160
0.834900806491217,42.2228959302156,63.2975900163192,6.49880504531946,7.95706834043071,43.1620910472105,1.53244571991902,3.25186001687532,4.64162619526949,0.489739079663788,-42673.1917155138,p0161
0.822605638170339,42.2228959302156,67.7296108280445,6.49880504531946,8.2309277709776,43.9901031524397,4.02543952252737,4.07141527617736,6.17871052914006,0.0958350212168594,-73026.1720865008,p0162
0.86896534996219,42.2228959302156,56.5467220206024,6.49880504531946,7.52078576472078,42.4600190613108,0.207492280907231,2.93169958792043,3.72728223707736,0.670969208322574,-28708.1806427662,p0163
0.847568886541628,42.2228959302156,66.4748937197686,6.49880504531946,8.15433081316036,44.9032566787045,3.93799672825094,3.97070702736978,5.86507412777454,0.185297602960636,-66132.4731530268,p0164
0.927370988609734,42.2228959302156,48.5755252656291,6.49880504531946,6.97056936525573,41.9987405146268,-0.609881415549009,2.23246525179604,2.6782261867929,0.830118343387002,-16444.6599476094,p0165
0.9588692749107,42.2228959302156,45.8817551522867,6.49880504531946,6.77453533026714,42.2039813678974,-0.857524185704175,1.80248117985645,2.10524014681822,0.895032399409546,-11442.5914844868,p0166
0.897018524684648,42.2228959302156,55.4623203649384,6.49880504531946,7.44832328013494,43.4084659196819,0.630129030130544,2.43006877339189,3.35638898973338,0.733193406036801,-23913.3840131834,p0167
0.836096570962065,42.2228959302156,63.5980125092932,6.49880504531946,7.97592887363893,43.3263618598433,1.90644061219682,3.19525792132681,4.77521732779311,0.459944657388187,-44969.0541091684,p0168
0.822578349570958,42.2228959302156,65.2941551328303,6.49880504531946,8.08158702513576,43.1905203524844,2.40874539763313,3.36757366297152,5.19018927869648,0.362003383348738,-52516.0938125671,p0169
0.96167624233091,42.2228959302156,52.5794125884074,6.49880504531946,7.25215980620042,45.3117421763184,0.622343468469124,1.38523425730708,2.13685178679578,0.89185640970058,-11687.3230408835,p0170
0.843425913687577,42.2228959302156,67.4223447283651,6.49880504531946,8.21223609413464,45.0010735629252,4.5328120506518,4.54591323793302,6.3395172228857,0.0481591152419282,-76699.9241263547,p0171
0.852412123291484,42.2228959302156,61.5438318023621,6.49880504531946,7.84606256328295,43.4526124798467,1.51279740100148,2.98661430410635,4.37607800997207,0.54645321389107,-38302.9828637811,p0172
0.919985270512701,42.2228959302156,58.1734728174727,6.49880504531946,7.6281986814048,45.5950165803135,1.91687108097441,2.20866791759412,3.5889734365327,0.69493493886762,-26861.4584950477,p0173
0.851979668221761,42.2228959302156,66.3608562579035,6.49880504531946,8.14733344701743,45.0982022345989,4.01601496847055,4.04256471620362,5.87500842092169,0.182535371260489,-66345.3218474659,p0174
0.823125276916869,42.2228959302156,68.4661467957849,6.49880504531946,8.27556099516927,44.2565840979579,4.73838945972734,4.75063864031027,6.68043480636851,-0.056967036934171,-84800.6074401024,p0175
0.94822273176857,42.2228959302156,60.4944963104144,6.49880504531946,7.77888646832186,47.9228130897549,1.3724749410787,2.29145383087111,2.95896156193507,0.792637304189654,-19332.8283293389,p0176
0.831577510269705,42.2228959302156,67.0758384017699,6.49880504531946,8.19110617560023,44.2547405287097,3.79819288166121,3.8583966855831,5.93426679892876,0.165961460837006,-67622.4541007814,p0177
0.897073419491431,42.2228959302156,57.4907034384743,6.49880504531946,7.58330130171683,44.1978158729338,1.12020394432923,2.38422541157672,3.54581788868424,0.702227328971157,-26299.5303581736,p0178
0.860791400879065,42.2228959302156,62.7795680533772,6.49880504531946,7.92444147234512,44.3180955898991,2.37797901269966,2.88390761713943,4.69265990549439,0.478456972135919,-43542.5546504553,p0179
0.823519812227172,42.2228959302156,68.4516897363746,6.49880504531946,8.27468723055035,44.2731218747114,4.73466676365763,4.74690729391869,6.67423488349426,-0.0550060648060366,-84649.5012322913,p0180
0.905651659203272,42.2228959302156,59.2307787744967,6.49880504531946,7.69720798941142,45.290687890187,2.01651084453102,2.3567080172416,3.86505044086743,0.646196344866077,-30617.0978577675,p0181
0.861786891657739,42.2228959302156,62.4682469478015,6.49880504531946,7.90476857512095,44.2591991752629,2.28201263444473,2.85526522427341,4.62388648122516,0.493631933096361,-42373.2209452407,p0182
0.893196707690605,42.2228959302156,61.7714429715061,6.49880504531946,7.86055795045162,45.615768430932,2.75013286731932,2.8648208284489,4.50844017679814,0.518601640651041,-40449.135556873,p0183
0.870148209457825,42.2228959302156,59.3962848223548,6.49880504531946,7.70795447811325,43.5759515954357,1.0443136122243,2.79536886501214,3.94434639482588,0.631530046918397,-31747.2356265332,p0184
0.888295517803058,42.2228959302156,58.2992035231477,6.49880504531946,7.63643766980845,44.072003099547,1.19534274515377,2.50475985128411,3.71576876738327,0.672998802462991,-28551.7866433034,p0185
0.970229825103238,42.2228959302156,51.5532314321838,6.49880504531946,7.18104167066839,45.2664644965656,0.142899456316276,1.24407415771049,1.80654881580424,0.922705002772011,-9310.22963478478,p0186
0.881748298504522,42.2228959302156,60.55780682776,6.49880504531946,7.78295590084431,44.5865334569419,2.01546828413302,2.58527558895113,4.20353996631862,0.581512640022564,-35601.4161995964,p0187
0.834983480075253,42.2228959302156,66.7209760197867,6.49880504531946,8.16941006124426,44.3182993816485,3.67595185002511,3.7491330222004,5.81548752817925,0.199015263038693,-65075.4343686924,p0188
0.872689042488659,42.2228959302156,59.0181824628752,6.49880504531946,7.68338182437334,43.5638693366446,1.23329490321956,2.71154500782658,3.9540303537162,0.629718528450798,-31886.8254157461,p0189
0.910440799847229,42.2228959302156,59.988210814406,6.49880504531946,7.74626687151074,45.8203787337643,2.43449294053053,2.57469429058873,4.06166285584932,0.609285322781937,-33461.3425533167,p0190
0.824899808247929,42.2228959302156,67.6719487327731,6.49880504531946,8.22742329490924,44.0940055608239,4.04531343206376,4.0867998138468,6.17020212837282,0.0983234696194361,-72834.4202527791,p0191
0.832433044585067,42.2228959302156,66.8426480105895,6.49880504531946,8.17685551318409,44.2231978000918,3.67113913799059,3.75091278669532,5.83921320993744,0.192466310992473,-65580.0755589691,p0192
0.8428952050825,42.2228959302156,62.3974090028433,6.49880504531946,7.9002853662565,43.2644183994978,1.43007760856699,3.14291605420571,4.48738120740683,0.523088370492897,-40103.4025797701,p0193
0.826217885838544,42.2228959302156,68.1869792340266,6.49880504531946,8.25867215221581,44.3322043287814,4.5280471054568,4.54391451384829,6.49989823735073,-0.000610596813211517,-80457.9613462423,p0194
0.842507758565194,42.2228959302156,64.734693053513,6.49880504531946,8.04688967528684,44.0470131371078,2.77969954993477,3.1734426547126,5.1565775760111,0.370239967875062,-51881.4090889895,p0195
0.84653564037908,42.2228959302156,62.4700569421969,6.49880504531946,7.90488309316715,43.4765632563604,1.78598746846525,3.04819936142923,4.57488552831726,0.504307387352153,-41550.6047610994,p0196
0.846874173813461,42.2228959302156,61.5847610776136,6.49880504531946,7.84867111291937,43.1846622923464,1.18293243539678,3.11386280281049,4.34023750154876,0.553851976401989,-37732.8580111737,p0197
0.832114739502987,42.2228959302156,63.4241650257883,6.49880504531946,7.965020167667,43.0610487186218,1.10777250016988,3.3696315017671,4.55544986043013,0.508510182125092,-41226.7509075766,p0198
0.88071508823881,42.2228959302156,59.3240075648929,6.49880504531946,7.70326328070054,44.0782847211981,1.55031651714318,2.57536690017825,3.97414334870288,0.625941920655023,-32177.8386709688,p0199
0.959150690983274,42.2228959302156,53.3083490345578,6.49880504531946,7.30225705273133,45.504931894274,0.822256577097941,1.45106127422276,2.27979978392977,0.876903586542325,-12839.5395212184,p0200
0.873042046865157,42.2228959302156,64.8424271742275,6.49880504531946,8.05358287293542,45.6813363639186,3.76031950522477,3.79054233671295,5.46284295563948,0.293211597629337,-57816.9676595103,p0201
0.844207993930844,42.2228959302156,66.6368079689819,6.49880504531946,8.16425560794704,44.7796362392759,3.92391150052903,3.95963771522477,5.89045947992428,0.178229912463218,-66677.0866606464,p0202
0.955060809500381,42.2228959302156,59.012289007997,6.49880504531946,7.68299819010422,47.6734150160425,1.5162267134091,2.12540686184055,2.8613455493147,0.806093396196351,-18295.9451396611,p0203
0.83044552244282,42.2228959302156,63.8166057000903,6.49880504531946,7.98962417721273,43.1074176060975,1.77582545122695,3.2825995325781,4.79356051921079,0.455787625526351,-45289.381619886,p0204
0.970803535890068,42.2228959302156,48.0533689163666,6.49880504531946,6.93300352162328,43.7287716534857,-1.21228032955287,1.6703779963694,2.07083199150286,0.898435551551951,-11180.3555212799,p0205
0.859536152697349,42.2228959302156,65.1886055199273,6.49880504531946,8.07505234077852,45.0945442456654,3.49833629543822,3.55668964375178,5.42777761102945,0.302256059283944,-57120.0305216935,p0206
0.839838152283629,42.2228959302156,67.2601505820232,6.49880504531946,8.2023522888581,44.7557177158148,4.24098201425643,4.26199173141425,6.16096904113759,0.101019987151271,-72626.6352808839,p0207
0.86965630811161,42.2228959302156,63.5382214630407,6.49880504531946,7.97217874645928,45.044232030993,2.92926593095744,3.0745109541454,4.92475910330022,0.425590033766911,-47616.3109578046,p0208
0.82208070287125,42.2228959302156,67.7401116383075,6.49880504531946,8.23156580846172,43.9654392373181,4.01536810276832,4.06308396625615,6.17699846969515,0.096336022103319,-72987.5665688717,p0209
0.839841622021201,42.2228959302156,63.6605974379205,6.49880504531946,7.97985234683132,43.5418379982848,2.10612867535291,3.1381997592224,4.82033145838647,0.44969204843,-45759.0871940933,p0210
0.850507231820665,42.2228959302156,65.4484890663579,6.49880504531946,8.0911324963337,44.7097078091511,3.38429191743563,3.47649717016391,5.45026615503238,0.296462250960063,-57566.4827644589,p0211
0.829201841403802,42.2228959302156,65.701076335338,6.49880504531946,8.10673063344056,43.6737524839148,2.85500601641268,3.32949224256707,5.35980658713322,0.319622067160992,-55781.861785142,p0212
0.848934820562436,42.2228959302156,64.9271269145884,6.49880504531946,8.05884111044308,44.4489440782402,3.0483290391218,3.24592302921959,5.24828015821153,0.347641983993678,-53622.7370760123,p0213
0.929029166123919,42.2228959302156,57.1132373979539,6.49880504531946,7.55836550772755,45.6217296000597,1.71437230379083,2.04951003726784,3.32140731077284,0.738725961803092,-23487.0630525979,p0214
0.952771811307201,42.2228959302156,53.9162942456943,6.49880504531946,7.34377763016271,45.4593189919707,0.987768869781315,1.56359939665567,2.48922468493257,0.853249300040467,-14662.2627922388,p0215
0.968796199744985,42.2228959302156,48.0516078028452,6.49880504531946,6.93287647623195,43.6375537558837,-0.457445106503541,1.43557574858016,1.79127112597662,0.924006817247668,-9209.91599652961,p0216
0.823635432797066,42.2228959302156,65.967135823228,6.49880504531946,8.12312833605625,43.4683188657483,2.80463498130808,3.38492324877302,5.39623678134346,0.310341681715735,-56496.9784517885,p0217
0.841233223044213,42.2228959302156,61.4918241187842,6.49880504531946,7.84274670066471,42.8646332878789,0.916765042456443,3.23538080628255,4.33888368319688,0.554130260334893,-37711.4143459667,p0218
0.897741200743948,42.2228959302156,54.4570854719823,6.49880504531946,7.38051551791265,43.047938900378,0.357897699108854,2.46494813507418,3.27294887898807,0.746294181664518,-22903.8803613534,p0219
0.963919714058803,42.2228959302156,53.8007296913269,6.49880504531946,7.33590305665992,45.9419001881227,0.0524877429883414,1.4799090678472,2.03533294781499,0.901887823722277,-10914.3345266388,p0220
0.910396919457317,42.2228959302156,57.4489070952295,6.49880504531946,7.58054423080457,44.8379422710709,1.52523988891441,2.17961304443783,3.5103098441646,0.708161296600671,-25842.2778899181,p0221
0.859739279887202,42.2228959302156,63.367588365942,6.49880504531946,7.96146683135672,44.4707411304295,2.58930375855937,2.95245178430397,4.83254549791187,0.446899709863909,-45974.2558268306,p0222
0.835697063978339,42.2228959302156,61.5181211992048,6.49880504531946,7.84442350321945,42.5916452457053,0.635868094801844,3.37169490057626,4.35454416351434,0.550905866254732,-37959.8757875912,p0223
0.83304032949505,42.2228959302156,68.1425644608067,6.49880504531946,8.25598199930204,44.6837149242831,4.78511772487676,4.79559261667427,6.62535902298026,-0.0396108844815974,-83463.1981308764,p0224
0.82128494691484,42.2228959302156,68.1936439431132,6.49880504531946,8.25907575054979,44.0696721963705,4.38058989175558,4.40284557586248,6.43946917690729,0.0179081191192157,-79030.9686328159,p0225
0.847190186632476,42.2228959302156,64.2462608296025,6.49880504531946,8.01647474695752,44.124404090495,2.67811184142248,3.09818517904093,5.03911020062029,0.398605163038475,-49695.6783417388,p0226
0.937493314950804,42.2228959302156,52.7607063792471,6.49880504531946,7.26465176926273,44.2483915665984,0.460218524245886,1.82065321894987,2.5881692885754,0.841350998818364,-15579.10763224,p0227
0.832699183620919,42.2228959302156,64.3728074625275,6.49880504531946,8.02436593640546,43.4123576646713,2.32433442649239,3.22673061151746,5.01732185429421,0.403794599233929,-49295.7970721775,p0228
0.82181483947681,42.2228959302156,68.7488988277322,6.49880504531946,8.29263162718892,44.2772725326118,5.09319848228099,5.1013912461565,6.95398594136007,-0.145300894390513,-91607.3305087533,p0229
0.829060933846924,42.2228959302156,66.4920224205614,6.49880504531946,8.15538131575281,43.9283843931343,3.30260037625637,3.5035143503063,5.63607299542483,0.247675506145824,-61325.8324740037,p0230
0.87664444123859,42.2228959302156,64.4476638085994,6.49880504531946,8.02903017441238,45.7299873503486,3.64630758106056,3.68027648130522,5.33911453462253,0.324865256496584,-55377.8384714141,p0231
0.831798884143929,42.2228959302156,68.2804252040787,6.49880504531946,8.26432921031639,44.6622347887441,4.8848610927337,4.89432985166746,6.71123829498771,-0.0667368606490442,-85553.438646297,p0232
0.960595824523144,42.2228959302156,54.1538993103753,6.49880504531946,7.35994158000435,45.9335032630316,1.02030678077123,1.50666652407136,2.3560166895452,0.868535435120563,-13484.3623667804,p0233
0.872266893303114,42.2228959302156,58.3618155462036,6.49880504531946,7.64053724986701,43.2999898435025,0.908312178410658,2.76544510848696,3.84834546303515,0.649248056615059,-30381.9427614225,p0234
0.8737596664494,42.2228959302156,64.2178126314329,6.49880504531946,8.01469970580777,45.4981518838533,3.40432617250967,3.45680515314113,5.19940780116123,0.359735023209759,-52690.8863522637,p0235
0.86131029436639,42.2228959302156,62.4800025704766,6.49880504531946,7.90551232182304,44.2388843139766,2.27607403015637,2.85978074029664,4.62662326794512,0.493032337268632,-42419.4238720685,p0236
0.933363732067669,42.2228959302156,52.1244968316686,6.49880504531946,7.22071889975787,43.787068203189,0.259621659973056,1.92326946386518,2.61546549620394,0.83798695918112,-15838.3297115429,p0237
0.838174029344579,42.2228959302156,63.526428682155,6.49880504531946,7.9714388884835,43.4095645191917,1.97292939661132,3.16265138474916,4.77730530508574,0.459472272680664,-45005.4545560476,p0238
0.975618793601979,42.2228959302156,46.14964894212,6.49880504531946,6.79428407902876,43.0663798821132,-1.30862067613724,1.67484175236922,1.98803249020814,0.906395023480735,-10567.0242035719,p0239
0.846000144753746,42.2228959302156,62.0283632048806,6.49880504531946,7.87688783303264,43.2951856631798,1.1418881630328,3.14759925299926,4.35485893980632,0.550840936705162,-37964.8790499373,p0240
0.926894955605144,42.2228959302156,59.0650347138153,6.49880504531946,7.68643098907429,46.2881430875638,2.42465802227967,2.52839169372758,3.81976582972159,0.654438411377007,-29981.9907100803,p0241
0.828210976655812,42.2228959302156,67.4612894393819,6.49880504531946,8.21460754081,44.2020396175288,3.97064843580091,4.01552602424648,6.08655527661322,0.122605062511661,-70963.3587680615,p0242
0.904852704173329,42.2228959302156,59.4565848631242,6.49880504531946,7.71186610377295,45.33690584766,2.08193394262822,2.39093692244033,3.91664627449139,0.636687211960998,-31349.8410682614,p0243
0.85468153006049,42.2228959302156,64.8296803987797,6.49880504531946,8.05279124419395,44.7162388787238,3.14846710071609,3.28550395465205,5.24718435504598,0.347914370881981,-53601.7478181038,p0244
0.839515843029873,42.2228959302156,65.6280749669588,6.49880504531946,8.10222563182046,44.192415233952,3.14086439689121,3.35192842128038,5.41582584551324,0.305325488867304,-56883.5101459929,p0245
0.9745918743943,42.2228959302156,48.7870736395615,6.49880504531946,6.98573143086077,44.233283516223,-0.669943726875224,1.37909470293788,1.72980551927393,0.929132593381184,-8814.94016667879,p0246
0.843157021827536,42.2228959302156,67.3250010941405,6.49880504531946,8.20630558502336,44.95423941166,4.42983978241147,4.44486732133975,6.26601138674927,0.0701040789868215,-75008.9157716375,p0247
0.95346544561472,42.2228959302156,59.2220659917578,6.49880504531946,7.69664184315485,47.6782980100552,1.3441533536588,2.11679269891331,2.80982457459807,0.813013438181409,-17762.7089517248,p0248
0.975212410798485,42.2228959302156,47.4951395735157,6.49880504531946,6.89261601328053,43.6714701441995,-1.00658919641586,1.52423561746488,1.84073817412294,0.919751666695872,-9537.80421805111,p0249
0.905866262936089,42.2228959302156,61.4631800498565,6.49880504531946,7.84091983711214,46.1472267860519,2.97911394840874,3.03881117567076,4.50185987404893,0.520005866981082,-40340.9303903657,p0250
0.830200772516326,42.2228959302156,65.8446406016869,6.49880504531946,8.11558286095134,43.7741132667762,2.97099342275953,3.34860437350064,5.41720517577379,0.304971597283794,-56910.7798936825,p0251
0.943265420273156,42.2228959302156,60.5946524291128,6.49880504531946,7.78532325939596,47.7117198186879,0.858453915717617,2.26228450675648,2.85149992939918,0.807425529011506,-18193.2952676355,p0252
0.864971726854245,42.2228959302156,66.1147744093151,6.49880504531946,8.1322132909891,45.700945017266,4.32717106046913,4.34295272866515,5.97161533352244,0.155430036099417,-68433.9718332946,p0253
0.921696988594374,42.2228959302156,59.240470785197,6.49880504531946,7.69783771581555,46.096868936929,2.38340973352494,2.50473717238511,3.86655800414478,0.64592028874274,-30638.3698551314,p0254
0.895235936274291,42.2228959302156,62.8123082430823,6.49880504531946,7.92650754183087,46.103499535372,3.3211951486671,3.36320522339372,4.88452068457938,0.434938277149055,-46895.9653767,p0255
0.958946028741158,42.2228959302156,51.3196970123199,6.49880504531946,7.16475826922618,44.6385640091423,0.29429491342571,1.45243797946232,2.08616260639461,0.896926197873493,-11296.6614632795,p0256
0.825746526089275,42.2228959302156,66.8837399233096,6.49880504531946,8.17936851213788,43.8814569369607,3.45369739471318,3.61345626027629,5.76816675156435,0.211997497072614,-64075.0651509778,p0257
0.917666011719173,42.2228959302156,59.2144264239032,6.49880504531946,7.6961453988566,45.885177766116,2.28116366553386,2.43965808478137,3.85625135213444,0.647805434392365,-30493.1065919776,p0258
0.967186184562828,42.2228959302156,52.2071171545401,6.49880504531946,7.2264392610815,45.4097330663141,-0.203495410594618,1.39589771756837,1.91100950658562,0.913507653755052,-10018.9477812227,p0259
0.869475194712206,42.2228959302156,58.1178332018002,6.49880504531946,7.62454983978763,43.0710949025824,0.734825873201873,2.8332595640453,3.83907650233465,0.650935634184417,-30251.903459367,p0260
0.825082199406979,42.2228959302156,68.4641579591841,6.49880504531946,8.27544079811645,44.3611566901137,4.78987112862402,4.80098318523971,6.70131374716915,-0.0635842224611922,-85310.5064830438,p0261
0.971363105701234,42.2228959302156,49.5992721815373,6.49880504531946,7.04364002112697,44.4522004800358,-0.845075183115048,1.50781172822662,1.90575948555903,0.913982233175079,-9982.37821685378,p0262
0.854504576014883,42.2228959302156,65.9186434440074,6.49880504531946,8.12014213518429,45.0808952353115,3.79168166944224,3.82979251046554,5.68828610268368,0.2336717301565,-62404.9184306184,p0263
0.909668907451694,42.2228959302156,54.8964311965365,6.49880504531946,7.41022775873874,43.7954925620849,0.614783004766051,2.24919475509418,3.14742754412735,0.765380845456354,-21433.1234117921,p0264
0.839866372120844,42.2228959302156,67.4160509383215,6.49880504531946,8.21185278429695,44.8090622874905,4.36156141487183,4.37883422629599,6.24852304702919,0.0752874854016304,-74609.4991375874,p0265
0.856621440775685,42.2228959302156,63.4484265193331,6.49880504531946,7.96654344202635,44.3377220949805,2.55234159525408,2.968965200697,4.84874477349054,0.443185377021303,-46260.4703743716,p0266
0.898898159291375,42.2228959302156,59.4881366596057,6.49880504531946,7.71391205846297,45.0505069484983,1.97405753178338,2.39753676494154,3.93788291238015,0.632736658867625,-31654.2579888954,p0267
0.826933255551647,42.2228959302156,65.3234412012648,6.49880504531946,8.08339921932947,43.4289164235212,2.58186873301469,3.31839508990465,5.23015778337106,0.352139405971409,-53276.1801972933,p0268
0.849422021483264,42.2228959302156,64.1455596788208,6.49880504531946,8.01018967446519,44.2059597371734,2.68449048237082,3.0782496207107,5.01627603752318,0.404043120911987,-49276.6467906455,p0269
0.823690626643478,42.2228959302156,66.9576032265046,6.49880504531946,8.18388372367392,43.7963665643738,3.43608782717537,3.61293723792656,5.77879447497793,0.209091066628197,-64299.0253370618,p0270
0.847290415343561,42.2228959302156,66.6231068425468,6.49880504531946,8.16341624264607,44.9385176620297,4.04130530270841,4.06844138952975,5.94147422769821,0.163934277346907,-67778.6623432809,p0271
0.875506856171828,42.2228959302156,64.4234328125816,6.49880504531946,8.02752065741088,45.6620590270312,3.59527002609749,3.63264619474384,5.31490143363826,0.330974898169527,-54907.0491261513,p0272
0.858266003923016,42.2228959302156,60.6693297165584,6.49880504531946,7.79011912655224,43.4390698465794,1.39176445746855,2.9086375292605,4.2368731700026,0.57484928820712,-36114.8726683024,p0273
0.891575071415306,42.2228959302156,58.4250739771428,6.49880504531946,7.64467692145137,44.2824418424514,1.45187359835337,2.42813654832448,3.76709744605196,0.663902182562144,-29252.7429278905,p0274
0.937140300448683,42.2228959302156,58.4466037148092,6.49880504531946,7.64608532984116,46.5541351246523,2.34686690288067,2.45272199994201,3.61510907934422,0.690475668055621,-27205.0755675886,p0275
0.896111554227471,42.2228959302156,63.5371236514444,6.49880504531946,7.97210987462215,46.4140921954762,3.70648204146603,3.73173819113379,5.16428546019853,0.368355871219804,-52026.5915200098,p0276
0.927244098023337,42.2228959302156,57.7605593051867,6.49880504531946,7.60107811120949,45.7913851828542,1.91873593711731,2.16685199899809,3.47595058452782,0.713846428581111,-25404.1998967917,p0277
0.823378682897317,42.2228959302156,64.9500965826359,6.49880504531946,8.06026649721951,43.1184884600127,2.01764655415328,3.37559700106479,5.00069127324541,0.407740453150271,-48991.7422550179,p0278
0.83456774384483,42.2228959302156,62.2958240077201,6.49880504531946,7.89385178693081,42.8020993716439,0.921494579948992,3.34262880659173,4.44563532642111,0.531920465896325,-39422.8297025271,p0279
0.830865203639975,42.2228959302156,64.3633237244342,6.49880504531946,8.02377481889008,43.313553088805,2.11889301008577,3.26099732763749,4.94457491249048,0.420958214101698,-47973.2240902422,p0280
0.959821158970834,42.2228959302156,46.0847441148845,6.49880504531946,6.78950466030407,42.3392263669569,-2.03516401854881,2.21813038364393,2.78766567105565,0.815951044513245,-17536.3464519844,p0281
0.885424150778705,42.2228959302156,59.8885594727357,6.49880504531946,7.73983021737396,44.524321032581,1.78071452797437,2.52178750860108,4.02911374472455,0.615522402945578,-32980.7332076661,p0282
0.958762319578026,42.2228959302156,54.0005384804562,6.49880504531946,7.34951271874385,45.7808667908983,1.00052739344698,1.5081159013452,2.37965457449462,0.865884237232985,-13688.6551525886,p0283
0.908343080801965,42.2228959302156,52.1877434178527,6.49880504531946,7.2250982933165,42.6391147979564,-0.0603508306719802,2.3870131185852,3.02259027572682,0.783623274206061,-20027.420500423,p0284
0.86979369726885,42.2228959302156,61.7436963069913,6.49880504531946,7.85879233877472,44.4105935221277,2.19067280671217,2.75001270687754,4.4659212419186,0.527638924341353,-39752.7515299081,p0285
0.834692347796618,42.2228959302156,67.8810859054719,6.49880504531946,8.24012673202736,44.6863446800409,4.5798564758715,4.59304628905059,6.45804752345381,0.0122331285822123,-79468.265158915,p0286
0.834031219090898,42.2228959302156,67.8893601406644,6.49880504531946,8.24062892397172,44.6536715297469,4.5559053810782,4.56962951500752,6.4467966349749,0.01567180703535,-79203.2916524177,p0287
0.96451482270731,42.2228959302156,52.6028284471534,6.49880504531946,7.25377447474602,45.4556071570004,0.601296797302742,1.34207202203974,2.06786554248936,0.898726323535882,-11157.9495670091,p0288
0.86260722308956,42.2228959302156,59.4949125020088,6.49880504531946,7.71435136255845,43.2341588506478,0.978580885894103,2.90279505051443,4.02580566857942,0.616153489141231,-32932.1037343254,p0289
0.874363199921289,42.2228959302156,61.8570218310132,6.49880504531946,7.86600111903142,44.684858036881,2.3303953367914,2.73649062948726,4.48786632078163,0.52298525078682,-40111.3486527981,p0290
0.936671815942027,42.2228959302156,51.2880665558169,6.49880504531946,7.16254996015306,43.5882692408666,0.159344408856814,1.87851025102346,2.52186729328354,0.849375214446576,-14960.7873732003,p0291
0.939956049415403,42.2228959302156,48.6944968748233,6.49880504531946,6.97910033521011,42.6207901787146,-0.406596537130539,1.96307477656466,2.41684364236007,0.861659579170735,-14014.1937208968,p0292
0.826412543831328,42.2228959302156,68.1772800488571,6.49880504531946,8.25808475825819,44.339495204033,4.52448364686704,4.54038361200701,6.49554753979786,0.000728469418403765,-80354.7772074347,p0293
0.952335389050867,42.2228959302156,47.6201003590857,6.49880504531946,6.90167737128556,42.70306865959,-0.528159833959516,1.7890680338314,2.17159199214067,0.888311503120875,-11960.4821452984,p0294
0.841438381265789,42.2228959302156,63.2422283083575,6.49880504531946,7.95358785043424,43.4810385025631,1.99875188580575,3.11323923761672,4.74321160549041,0.467159799468924,-44413.0784565845,p0295
0.857896536219534,42.2228959302156,62.0141593971126,6.49880504531946,7.87598592138717,43.8989723094321,1.94331976740492,2.88813393918727,4.49617642301221,0.521217055782664,-40247.6000751998,p0296
0.855069157331648,42.2228959302156,66.8918030988327,6.49880504531946,8.17986152954745,45.44244615835,4.61663619615405,4.62850850799683,6.2883333626636,0.063466974284676,-75520.3497221753,p0297
0.82736555764035,42.2228959302156,68.501070052001,6.49880504531946,8.27767132783252,44.4959131612828,4.93532750507099,4.94453716951125,6.78893196621981,-0.0915783066641447,-87467.6406127762,p0298
